종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"055490","테이팩스","KOSPI",,"24550","-750","-2.96","25250","26100","24050","94634","2379778650","116972157500","4764650"
"308700","테크엔","KONEX","일반기업부","279","-21","-7.00","345","345","256","26","6922","1116000000","4000000"
"064520","테크엘","KOSDAQ","중견기업부","3940","90","2.34","3800","3940","3800","45443","177326685","86505997780","21955837"
"089030","테크윙","KOSDAQ","우량기업부","23900","-100","-0.42","23350","24100","21850","984145","22708974600","892752115500","37353645"
"258050","테크트랜스","KONEX","일반기업부","427","-2","-0.47","430","450","365","634","264807","4267541334","9994242"
"054450","텔레칩스","KOSDAQ","우량기업부","28600","-1200","-4.03","29250","29350","28400","526680","15148540200","433125063800","15144233"
"078000","텔코웨어","KOSPI",,"10650","-390","-3.53","11080","11200","10170","15777","169688830","103333818900","9702706"
"200230","텔콘RF제약","KOSDAQ","중견기업부","679","15","2.26","664","681","660","177170","118097783","78760551359","115994921"
"214420","토니모리","KOSPI",,"5810","110","1.93","5700","5910","5680","81240","473417090","139758382190","24054799"
"393210","토마토시스템","KOSDAQ","기술성장기업부","4905","390","8.64","4515","5080","4380","1679537","8174582295","75323848320","15356544"
"215480","토박스코리아","KOSDAQ","중견기업부","3690","240","6.96","3455","3705","3310","105218","380421305","35479191330","9614957"
"051360","토비스","KOSDAQ","중견기업부","16250","350","2.20","15790","16540","15700","158311","2566077830","264339692500","16267058"
"045340","토탈소프트","KOSDAQ","벤처기업부","4975","-5","-0.10","4980","5100","4845","32232","160033480","42576249000","8558040"
"108230","톱텍","KOSDAQ","중견기업부","7890","-30","-0.38","7940","8060","7700","95041","749983850","300003403050","38023245"
"079970","투비소프트","KOSDAQ","벤처기업부","377","0","0.00","384","399","374","1916355","733192151","29596386131","78505003"
"199800","툴젠","KOSDAQ","기술성장기업부","51400","500","0.98","50600","53300","50600","47824","2495999500","407419941200","7926458"
"417790","트루엔","KOSDAQ","벤처기업부","11160","10","0.09","11210","11220","11080","47942","534805050","122756094000","10999650"
"105550","트루윈","KOSDAQ","중견기업부","2580","-90","-3.37","2650","2685","2415","976987","2507542015","128528154120","49817114"
"290090","트윔","KOSDAQ","벤처기업부","11380","20","0.18","11360","11440","11290","5330","60438910","84527999840","7427768"
"026150","특수건설","KOSDAQ","중견기업부","7720","-10","-0.13","7730","7800","7700","46442","359389490","135457675320","17546331"
"322180","티라유텍","KOSDAQ","벤처기업부","5180","10","0.19","5170","5240","5110","55245","285692420","85570880500","16519475"
"117730","티로보틱스","KOSDAQ","벤처기업부","21650","50","0.23","21550","21950","21000","488159","10524482100","386172349000","17837060"
"033830","티비씨","KOSDAQ","중견기업부","885","-4","-0.45","890","897","877","93537","82649941","88500000000","100000000"
"057680","티사이언티픽","KOSDAQ","중견기업부","1582","-15","-0.94","1600","1630","1551","232849","371715564","108675135632","68694776"
"204610","티쓰리","KOSDAQ","벤처기업부","1349","32","2.43","1317","1349","1310","844151","1128738263","91019350280","67471720"
"064760","티씨케이","KOSDAQ GLOBAL","우량기업부","96300","-4400","-4.37","99500","99500","95000","43655","4224338500","1124302500000","11675000"
"246710","티앤알바이오팹","KOSDAQ","기술성장기업부","9290","1680","22.08","7720","9890","7560","2016958","18135744390","199956826620","21523878"
"340570","티앤엘","KOSDAQ","우량기업부","46950","800","1.73","46150","47600","45300","85261","3944397900","381609600000","8128000"
"043220","티에스넥스젠","KOSDAQ","중견기업부","945","31","3.39","914","953","900","2013208","1892909887","102815677755","108799659"
"277880","티에스아이","KOSDAQ","기술성장기업부","8870","40","0.45","8990","9180","8800","247336","2219728420","178826579840","20160832"
"131290","티에스이","KOSDAQ GLOBAL","우량기업부","60800","900","1.50","57800","61300","55700","271733","15765802900","672534883200","11061429"
"019180","티에이치엔","KOSPI",,"3745","-15","-0.40","3770","3850","3735","281225","1065112960","67410000000","18000000"
"425420","티에프이","KOSDAQ","벤처기업부","39550","700","1.80","38050","40250","37100","249682","9661674950","450118550000","11381000"
"131100","티엔엔터테인먼트","KOSDAQ","중견기업부","1962","32","1.66","1902","1988","1902","91393","178984593","55030670424","28048252"
"356860","티엘비","KOSDAQ","우량기업부","27200","-800","-2.86","26700","27550","26700","468579","12651581850","267447536000","9832630"
"062860","티엘아이","KOSDAQ","관리종목(소속부없음)","5800","0","0.00","0","0","0","0","0","57261776000","9872720"
"413300","티엘엔지니어링","KONEX","일반기업부","2300","-405","-14.97","2870","2870","2300","22","52670","3002684500","1305515"
"363280","티와이홀딩스","KOSPI",,"3640","60","1.68","3635","3655","3550","133194","479919880","183562535520","50429268"
"36328K","티와이홀딩스우","KOSPI",,"5970","-10","-0.17","5980","5980","5900","1458","8637460","7420793580","1243014"
"321550","티움바이오","KOSDAQ","기술성장기업부","8450","-10","-0.12","8670","8690","8350","113620","963622910","212792125000","25182500"
"091810","티웨이항공","KOSPI",,"2790","5","0.18","2745","2850","2720","708549","1988935540","560152627290","200771551"
"004870","티웨이홀딩스","KOSPI",,"476","1","0.21","476","478","471","82329","39098910","53127165868","111611693"
"425040","티이엠씨","KOSDAQ","기술성장기업부","19780","430","2.22","20900","21100","19520","1511639","30582282780","420368951160","21252222"
"104480","티케이케미칼","KOSDAQ","우량기업부","1704","6","0.35","1698","1738","1687","230442","394527900","154885819536","90895434"
"081150","티플랙스","KOSDAQ","우량기업부","2975","-30","-1.00","3015","3025","2965","119430","356514345","72198495950","24268402"
"130740","티피씨글로벌","KOSDAQ","중견기업부","2775","-35","-1.25","2810","2810","2730","78360","216755585","31292784225","11276679"
"217880","틸론","KONEX","일반기업부","2130","-355","-14.29","2300","2490","2120","26058","57667805","22849127700","10727290"
"084730","팅크웨어","KOSDAQ","우량기업부","14630","320","2.24","14310","14770","14200","43819","637261950","162530873120","11109424"
"058530","파나케이아","KOSDAQ","관리종목(소속부없음)","1620","0","0.00","0","0","0","0","0","32527053360","20078428"
"440110","파두","KOSDAQ","기술성장기업부","19380","-770","-3.82","19810","19810","19250","554364","10764443800","944833198140","48753003"
"034230","파라다이스","KOSDAQ","중견기업부","13110","-100","-0.76","13210","13360","13100","411188","5434228470","1202961473250","91759075"
"033540","파라텍","KOSDAQ","중견기업부","2810","70","2.55","2700","2850","2660","360416","996200870","104629793620","37234802"
"388870","파로스아이바이오","KOSDAQ","기술성장기업부","16700","180","1.09","16760","18160","16570","1434468","24808722820","215746665400","12918962"
"043200","파루","KOSDAQ","벤처기업부","622","-14","-2.20","637","637","615","44962","28052121","26002283930","41804315"
"214450","파마리서치","KOSDAQ GLOBAL","우량기업부","89100","-100","-0.11","89200","91200","88000","79068","7049509900","919549689300","10320423"
"217950","파마리서치바이오","KONEX","일반기업부","28250","750","2.73","28000","29000","27350","4616","128503550","114819045750","4064391"
"208340","파멥신","KOSDAQ","관리종목(소속부없음)","2915","0","0.00","0","0","0","0","0","88036229820","30201108"
"005690","파미셀","KOSPI",,"6190","540","9.56","5700","6450","5660","5079815","31420693430","371505007160","60016964"
"177830","파버나인","KOSDAQ","우량기업부","3420","0","0.00","3420","3450","3390","29985","102584415","48867535260","14288753"
"037070","파세코","KOSDAQ","우량기업부","9900","50","0.51","9850","9900","9830","12799","126284620","198000000000","20000000"
"150900","파수","KOSDAQ","벤처기업부","6810","110","1.64","6770","6950","6630","44796","304840040","79451738820","11666922"
"037030","파워넷","KOSDAQ","중견기업부","2905","-35","-1.19","2940","2940","2895","41161","119788090","59870312810","20609402"
"047310","파워로직스","KOSDAQ","중견기업부","9820","-60","-0.61","9950","10270","9810","1382964","13867943760","350916158260","35734843"
"266870","파워풀엑스","KONEX","일반기업부","540","-85","-13.60","700","700","532","2250","1200562","3460687200","6408680"
"368770","파이버프로","KOSDAQ","벤처기업부","3265","-155","-4.53","3385","3390","3260","123544","407769735","107269044625","32854225"
"170790","파이오링크","KOSDAQ","우량기업부","13580","-540","-3.82","14120","14120","13380","48495","661278780","93108961400","6856330"
"049120","파인디앤씨","KOSDAQ","중견기업부","1290","-61","-4.52","1325","1405","1250","46254","60843286","45111528330","34970177"
"038950","파인디지털","KOSDAQ","중견기업부","4750","-20","-0.42","4770","4890","4730","3331","15895370","48501133750","10210765"
"441270","파인엠텍","KOSDAQ","중견기업부","9480","140","1.50","9420","9600","9120","726517","6801200090","349682598000","36886350"
"106240","파인테크닉스","KOSDAQ","우량기업부","1450","0","0.00","1450","1495","1450","67662","99137509","23088432650","15923057"
"131760","파인텍","KOSDAQ","중견기업부","873","-14","-1.58","887","887","870","309950","270933151","37915771959","43431583"
"065690","파커스","KOSDAQ","중견기업부","1167","-45","-3.71","1212","1212","1158","40386","48157953","16395569277","14049331"
"140860","파크시스템스","KOSDAQ","우량기업부","171500","-2600","-1.49","170100","172000","163600","46440","7755457000","1194661968500","6965959"
"091700","파트론","KOSDAQ GLOBAL","우량기업부","7790","-10","-0.13","7780","7810","7770","109250","851217900","458972887060","58918214"
"202960","판도라티비","KONEX","일반기업부","799","-1","-0.13","875","875","712","520","370954","9520550018","11915582"
"032800","판타지오","KOSDAQ","중견기업부","242","28","13.08","227","272","214","67031302","16944860604","28504041148","117785294"
"318010","팜스빌","KOSDAQ","중견기업부","6830","10","0.15","6820","6840","6750","6174","42053990","54157378540","7929338"
"036580","팜스코","KOSPI",,"3255","90","2.84","3155","3255","3155","107406","344985105","119549454465","36727943"
"027710","팜스토리","KOSDAQ","우량기업부","1549","22","1.44","1526","1549","1521","242698","372456993","172584313400","111416600"
"004720","팜젠사이언스","KOSPI",,"5760","70","1.23","5700","5780","5690","58507","335221770","104708304000","18178525"
"225590","패션플랫폼","KOSDAQ","벤처기업부","1077","-5","-0.46","1082","1082","1075","41405","44682485","28687739901","26636713"
"054300","팬스타엔터프라이즈","KOSDAQ","벤처기업부","686","5","0.73","686","688","672","170868","116139045","45952323970","66985895"
"068050","팬엔터테인먼트","KOSDAQ","중견기업부","3080","95","3.18","2960","3100","2940","140450","426349515","85297754080","27694076"
"028670","팬오션","KOSPI",,"4610","30","0.66","4575","4685","4570","2883258","13380109325","2464365450320","534569512"
"222110","팬젠","KOSDAQ","기술성장기업부","5840","-70","-1.18","5850","5950","5840","2318","13595040","62357359200","10677630"
"271830","팸텍","KOSDAQ","벤처기업부","3450","-85","-2.40","3445","3560","3440","303489","1054272455","99507032100","28842618"
"010820","퍼스텍","KOSPI",,"3285","-15","-0.45","3285","3325","3285","229681","757679920","160215816330","48771938"
"016800","퍼시스","KOSPI",,"34300","-1300","-3.65","35600","36000","34250","2766","95942150","394450000000","11500000"
"263750","펄어비스","KOSDAQ GLOBAL","우량기업부","29150","1050","3.74","28100","29300","27900","300210","8688351500","1872824973250","64247855"
"251970","펌텍코리아","KOSDAQ","우량기업부","23750","100","0.42","23700","24000","23400","26369","624149950","294500000000","12400000"
"001020","페이퍼코리아","KOSPI",,"884","14","1.61","870","900","870","28267","24867267","157337248692","177983313"
"327610","펨토바이오메드","KONEX","일반기업부","8980","10","0.11","9000","9000","8720","1441","12841690","75443422560","8401272"
"168360","펨트론","KOSDAQ","벤처기업부","10560","-530","-4.78","10810","10820","10420","565087","5999823170","224804279040","21288284"
"087010","펩트론","KOSDAQ","기술성장기업부","25050","250","1.01","25000","26650","24800","653395","16800541150","516702667650","20626853"
"090080","평화산업","KOSPI",,"1221","5","0.41","1216","1223","1208","97411","118295561","67035658239","54902259"
"010770","평화홀딩스","KOSPI",,"3185","-15","-0.47","3195","3200","3165","6398","20366500","46582109210","14625466"
"119500","포메탈","KOSDAQ","중견기업부","3460","10","0.29","3465","3485","3440","53876","186736300","40991422720","11847232"
"389140","포바이포","KOSDAQ","벤처기업부","13950","-910","-6.12","14830","14830","13790","420776","5919240180","154471628250","11073235"
"105760","포스뱅크","KOSDAQ","벤처기업부","14860","460","3.19","14350","15000","14080","319409","4689558240","139022507100","9355485"
"022100","포스코DX","KOSPI",,"54100","800","1.50","53300","55800","53100","1181224","64656519400","8225078838900","152034729"
"058430","포스코스틸리온","KOSPI",,"48850","200","0.41","48100","49200","48000","13943","680569900","293100000000","6000000"
"009520","포스코엠텍","KOSDAQ","우량기업부","23500","50","0.21","23100","23700","23100","242667","5693780350","978603520500","41642703"
"047050","포스코인터내셔널","KOSPI",,"53800","-1200","-2.18","54600","55000","53800","394900","21435810600","9464645994400","175922788"
"003670","포스코퓨처엠","KOSPI",,"317000","-3500","-1.09","319000","322500","316000","213300","68020069500","24555840740000","77463220"
"189690","포시에스","KOSDAQ","벤처기업부","2880","30","1.05","2840","2895","2820","288410","827014200","78687270720","27321969"
"318020","포인트모바일","KOSDAQ","관리종목(소속부없음)","18100","0","0.00","0","0","0","0","0","229187123200","12662272"
"256630","포인트엔지니어링","KOSDAQ","벤처기업부","1289","3","0.23","1286","1329","1283","19373","25065899","74758225808","57997072"
"331380","포커스에이치엔에스","KOSDAQ","벤처기업부","2255","10","0.45","2250","2280","2220","86416","194582545","42954552410","19048582"
"472850","폰드그룹","KOSDAQ","중견기업부","6330","-80","-1.25","6400","6540","6270","200425","1276752400","204737095890","32343933"
"039980","폴라리스AI","KOSDAQ","중견기업부","2675","-155","-5.48","2755","3015","2655","14420050","40736683105","138043647850","51605102"
"234100","폴라리스세원","KOSDAQ","우량기업부","1970","10","0.51","1960","2025","1960","794566","1585837787","107058168560","54344248"
"041020","폴라리스오피스","KOSDAQ","벤처기업부","7430","-100","-1.33","7400","7630","7310","1706180","12659878010","369460450140","49725498"
"114630","폴라리스우노","KOSDAQ","우량기업부","756","-3","-0.40","759","774","753","709080","539404463","58401783216","77251036"
"290720","푸드나무","KOSDAQ","중견기업부","7120","-170","-2.33","7210","7430","7120","199939","1323600100","95429772960","13403058"
"005670","푸드웰","KOSDAQ","우량기업부","4695","-55","-1.16","4735","4740","4660","9022","42303985","46950000000","10000000"
"094940","푸른기술","KOSDAQ","벤처기업부","8620","-80","-0.92","8680","8680","8550","50540","433908500","72075147320","8361386"
"007330","푸른저축은행","KOSDAQ","우량기업부","9520","-190","-1.96","9680","9750","9500","51216","493291470","143588256000","15082800"
"017810","풀무원","KOSPI",,"10430","-90","-0.86","10520","10600","10400","30453","319418720","397597253060","38120542"
"093380","풍강","KOSDAQ","중견기업부","3690","-10","-0.27","3700","3700","3640","15457","56714290","36454664970","9879313"
"023900","풍국주정","KOSDAQ","우량기업부","12020","90","0.75","11870","12460","11860","70185","851519220","151452000000","12600000"
"103140","풍산","KOSPI",,"48000","-400","-0.83","48950","50300","47800","502760","24583354650","1345165344000","28024278"
"005810","풍산홀딩스","KOSPI",,"30750","-600","-1.91","31650","31900","30700","37163","1154409750","299767236000","9748528"
"371950","풍원정밀","KOSDAQ","기술성장기업부","6190","10","0.16","6140","6230","6110","21789","134576230","130240620720","21040488"
"370090","퓨런티어","KOSDAQ","기술성장기업부","23650","-300","-1.25","23700","23800","23300","46959","1105293750","193500279500","8181830"
"445180","퓨릿","KOSDAQ","중견기업부","12950","-630","-4.64","13630","13630","12860","503103","6587146150","217160984600","16769188"
"341170","퓨쳐메디신","KONEX","일반기업부","6740","-40","-0.59","6780","6780","6500","507","3313320","70993801700","10533205"
"220100","퓨쳐켐","KOSDAQ","기술성장기업부","10500","200","1.94","10080","10620","9810","592808","6082290390","232072627500","22102155"
"035200","프럼파스트","KOSDAQ","벤처기업부","3350","-55","-1.62","3380","3400","3340","35200","118437490","32597476500","9730590"
"334970","프레스티지바이오로직스","KOSDAQ","기술성장기업부","4500","-20","-0.44","4420","4615","4380","400376","1796148340","275570860500","61237969"
"950210","프레스티지바이오파마","KOSPI",,"8630","130","1.53","8430","8710","8430","53792","463298830","518629817650","60096155"
"321260","프로이천","KOSDAQ","벤처기업부","2920","-75","-2.50","2965","2980","2900","267535","782901515","82320885280","28192084"
"296160","프로젠","KONEX","일반기업부","7200","50","0.70","7400","7400","7120","8000","57934830","83178000000","11552500"
"053610","프로텍","KOSDAQ","우량기업부","53200","-100","-0.19","51200","54300","49650","370178","19176266000","585200000000","11000000"
"303360","프로티아","KOSDAQ","기술성장기업부","2725","5","0.18","2700","2785","2680","29234","78916550","35090410875","12877215"
"377220","프롬바이오","KOSDAQ","기술성장기업부","5640","80","1.44","5500","5720","5500","59663","337218090","79834200000","14155000"
"335810","프리시젼바이오","KOSDAQ","기술성장기업부","5030","-80","-1.57","5220","5220","5020","19368","98098400","58421065780","11614526"
"053160","프리엠스","KOSDAQ","중견기업부","21150","1340","6.76","19990","21300","19410","153026","3106958040","126900000000","6000000"
"405000","플라즈맵","KOSDAQ","기술성장기업부","2710","50","1.88","2660","2730","2650","71893","192912125","54835947570","20234667"
"041590","플래스크","KOSDAQ","중견기업부","956","129","15.60","829","1008","829","4204834","4004621655","125912226600","131707350"
"367000","플래티어","KOSDAQ","벤처기업부","8030","-50","-0.62","8120","8120","7930","5310","42505300","67188672210","8367207"
"075130","플랜티넷","KOSDAQ","벤처기업부","2540","40","1.60","2560","2590","2495","112421","284150455","42220692800","16622320"
"222670","플럼라인생명과학","KONEX","일반기업부","5920","-60","-1.00","6190","6190","5620","204","1217710","17996148800","3039890"
"009810","플레이그램","KOSPI",,"598","-15","-2.45","607","621","581","1166275","694258913","75796611826","126750187"
"237820","플레이디","KOSDAQ","중견기업부","8300","-250","-2.92","8400","8550","8160","717013","5972093330","106465262000","12827140"
"023770","플레이위드","KOSDAQ","중견기업부","5700","100","1.79","5600","5730","5600","13149","74881640","49970874000","8766820"
"300080","플리토","KOSDAQ","기술성장기업부","27200","-800","-2.86","27950","28050","27050","91784","2514605800","149644934400","5501652"
"150440","피노텍","KONEX","일반기업부","994","0","0.00","0","0","0","0","0","9508019528","9565412"
"032580","피델릭스","KOSDAQ","중견기업부","1655","-14","-0.84","1710","1725","1655","908916","1534346200","54833565920","33132064"
"051380","피씨디렉트","KOSDAQ","중견기업부","3345","-30","-0.89","3390","3410","3325","53588","179602445","51312540840","15340072"
"241820","피씨엘","KOSDAQ","벤처기업부","1474","219","17.45","1283","1600","1270","8352158","12546553519","79652185932","54038118"
"237750","피앤씨테크","KOSDAQ","벤처기업부","5370","60","1.13","5310","5400","5300","13618","73015630","34886742000","6496600"
"319660","피에스케이","KOSDAQ GLOBAL","우량기업부","25400","-550","-2.12","25200","25800","25200","297810","7560717900","735754535600","28966714"
"031980","피에스케이홀딩스","KOSDAQ","우량기업부","41650","200","0.48","39000","42100","38700","499032","20431213850","898073751750","21562395"
"002230","피에스텍","KOSDAQ","중견기업부","3505","-45","-1.27","3610","3610","3500","7349","25888420","67894208865","19370673"
"057880","피에이치씨","KOSDAQ","관리종목(소속부없음)","17570","0","0.00","0","0","0","0","0","209792265760","11940368"
"043370","피에이치에이","KOSDAQ","우량기업부","11250","-130","-1.14","11420","11480","11150","38671","436507590","236250000000","21000000"
"239890","피엔에이치테크","KOSDAQ","기술성장기업부","19400","-120","-0.61","19370","19490","19080","88783","1714675350","192753647000","9935755"
"347740","피엔케이피부임상연구센타","KOSDAQ","중견기업부","3020","185","6.53","2845","3185","2825","5301460","16115952435","90631939520","30010576"
"137400","피엔티","KOSDAQ GLOBAL","우량기업부","44750","100","0.22","45100","46400","44500","327281","14796016350","1017668610500","22741198"
"257370","피엔티엠에스","KOSDAQ","관리종목(소속부없음)","9210","0","0.00","0","0","0","0","0","107645199810","11687861"
"147760","피엠티","KOSDAQ","벤처기업부","6670","-220","-3.19","6820","6820","6580","85161","567493050","72168506220","10819866"
"128660","피제이메탈","KOSDAQ","중견기업부","3385","0","0.00","3375","3400","3340","34625","116669270","83959404065","24803369"
"006140","피제이전자","KOSDAQ","우량기업부","6820","0","0.00","6810","6830","6670","94484","637737830","102300000000","15000000"
"376180","피코그램","KOSDAQ","벤처기업부","4105","120","3.01","3990","4325","3940","237095","987130075","75601202090","18416858"
"304840","피플바이오","KOSDAQ","기술성장기업부","3000","-20","-0.66","2990","3030","2945","65818","196864235","63268392000","21089464"
"062970","피피아이","KOSDAQ","중견기업부","1632","-63","-3.72","1699","1750","1590","159049","265817195","15190957920","9308185"
"087600","픽셀플러스","KOSDAQ","벤처기업부","9930","-280","-2.74","10120","10180","9780","76690","760033630","81093920940","8166558"
"291810","핀텔","KOSDAQ","기술성장기업부","3630","-10","-0.27","3625","3710","3610","16511","60069770","41178400560","11343912"
"378340","필에너지","KOSDAQ","중견기업부","26550","50","0.19","26250","27200","25800","2924773","77434676050","563095817100","21208882"
"161580","필옵틱스","KOSDAQ","중견기업부","14440","1720","13.52","12500","14440","12400","8642471","119965725340","336331324920","23291643"
"347770","핌스","KOSDAQ","벤처기업부","4235","35","0.83","4140","4425","4065","290377","1228478820","96799572870","22857042"
"163730","핑거","KOSDAQ","우량기업부","9480","140","1.50","9270","9480","9200","32158","301467810","88693657080","9355871"
"417180","핑거스토리","KOSDAQ","중견기업부","3690","100","2.79","3540","3750","3520","228367","837911530","61390526310","16636999"
"446750","하나26호스팩","KOSDAQ","SPAC(소속부없음)","2150","15","0.70","2135","2165","2135","5436","11612790","12964500000","6030000"
"448370","하나27호스팩","KOSDAQ","SPAC(소속부없음)","2125","-35","-1.62","2180","2180","2125","5900","12623500","11942500000","5620000"
"454750","하나28호스팩","KOSDAQ","SPAC(소속부없음)","2110","15","0.72","2095","2110","2080","11362","23760805","15196220000","7202000"
"454640","하나29호스팩","KOSDAQ","SPAC(소속부없음)","2150","0","0.00","2190","2190","2150","1081","2327840","11612150000","5401000"
"469880","하나30호스팩","KOSDAQ","SPAC(소속부없음)","2045","-15","-0.73","2060","2060","2040","26505","54156550","14938725000","7305000"
"469900","하나31호스팩","KOSDAQ","SPAC(소속부없음)","2060","-5","-0.24","2055","2070","2050","133108","273733825","11546300000","5605000"
"406760","하나금융21호스팩","KOSDAQ","SPAC(소속부없음)","2135","0","0.00","0","0","0","0","0","15820350000","7410000"
"418170","하나금융22호스팩","KOSDAQ","SPAC(소속부없음)","2170","-10","-0.46","2195","2200","2155","25327","54838840","13041700000","6010000"
"430230","하나금융24호스팩","KOSDAQ","SPAC(소속부없음)","2360","0","0.00","0","0","0","0","0","18889440000","8004000"
"435620","하나금융25호스팩","KOSDAQ","SPAC(소속부없음)","9770","30","0.31","9790","9800","9740","13426","131064370","42030540000","4302000"
"086790","하나금융지주","KOSPI",,"59500","-200","-0.34","59200","60100","58100","903858","53774807800","17395217581000","292356598"
"299030","하나기술","KOSDAQ","벤처기업부","66000","-1200","-1.79","67900","68200","65300","230075","15362079200","538600062000","8160607"
"067310","하나마이크론","KOSDAQ GLOBAL","우량기업부","27150","-1050","-3.72","27100","27400","26550","1471609","39718406700","1305063956100","48068654"
"166090","하나머티리얼즈","KOSDAQ GLOBAL","우량기업부","48400","-1600","-3.20","49200","49200","47900","96211","4646757150","956029421600","19752674"
"293480","하나제약","KOSPI",,"13870","-50","-0.36","13880","14040","13860","20863","290944880","246510761020","17772946"
"039130","하나투어","KOSPI",,"66500","-300","-0.45","66300","67000","66200","64526","4296070800","1066605802500","16039185"
"136480","하림","KOSDAQ","우량기업부","2970","15","0.51","2955","2980","2945","391327","1160140475","315442814940","106209702"
"003380","하림지주","KOSDAQ GLOBAL","우량기업부","7260","60","0.83","7200","7280","7120","136080","981540050","813160808460","112005621"
"101670","하이드로리튬","KOSDAQ","벤처기업부","6420","-20","-0.31","6280","6630","6160","1499171","9638282010","299799304620","46697711"
"365590","하이딥","KOSDAQ","기술성장기업부","1483","28","1.92","1436","1490","1418","299323","435454474","212845967428","143523916"
"149980","하이로닉","KOSDAQ","벤처기업부","7690","290","3.92","7390","7750","7350","218761","1674779620","142959891470","18590363"
"013030","하이록코리아","KOSDAQ","우량기업부","26050","1050","4.20","25050","26150","24850","59996","1547796000","334900102500","12856050"
"352820","하이브","KOSPI",,"203000","8400","4.32","194600","203500","193000","343779","69207363000","8455375691000","41652097"
"126700","하이비젼시스템","KOSDAQ","우량기업부","22100","-350","-1.56","22200","22300","21950","221943","4902836300","330220675200","14942112"
"106080","하이소닉","KOSDAQ","중견기업부","4950","-50","-1.00","5000","5120","4710","47365","231356320","76594126950","15473561"
"071090","하이스틸","KOSPI",,"3045","5","0.16","3015","3100","3010","68509","208466945","61483029195","20191471"
"400840","하이제7호스팩","KOSDAQ","SPAC(소속부없음)","2100","-25","-1.18","2150","2150","2100","16017","33804155","10752000000","5120000"
"450050","하이제8호스팩","KOSDAQ","SPAC(소속부없음)","2165","15","0.70","2155","2165","2150","152","327630","10855310000","5014000"
"221840","하이즈항공","KOSDAQ","중견기업부","2370","-5","-0.21","2370","2380","2360","8530","20191880","44320329570","18700561"
"106190","하이텍팜","KOSDAQ","중견기업부","9190","20","0.22","9100","9240","9020","11629","105853990","97718859870","10633173"
"019490","하이트론","KOSPI",,"984","17","1.76","996","996","960","84162","81800072","27169444416","27611224"
"000080","하이트진로","KOSPI",,"20200","270","1.35","19930","20400","19880","164272","3321158830","1416698942200","70133611"
"000087","하이트진로2우B","KOSPI",,"15690","-40","-0.25","15730","15730","15330","1152","17898300","17731865220","1130138"
"000140","하이트진로홀딩스","KOSPI",,"8900","10","0.11","8950","8950","8890","2903","25850670","206540208500","23206765"
"000145","하이트진로홀딩스우","KOSPI",,"12290","-10","-0.08","12100","12290","12050","131","1586740","5786254900","470810"
"373200","하인크코리아","KOSDAQ","벤처기업부","1615","124","8.32","1491","1635","1462","449869","692196794","30567105000","18927000"
"066130","하츠","KOSDAQ","우량기업부","5140","80","1.58","5060","5140","5060","11163","56927930","65792000000","12800000"
"152550","한국ANKOR유전","KOSPI",,"349","-4","-1.13","352","352","342","1011202","351493273","24436980000","70020000"
"004590","한국가구","KOSDAQ","중견기업부","3920","-30","-0.76","3950","3950","3920","10968","43123325","58800000000","15000000"
"036460","한국가스공사","KOSPI",,"28900","-300","-1.03","28850","29350","28850","129459","3762896550","2667845700000","92313000"
"039340","한국경제TV","KOSDAQ","우량기업부","5690","-20","-0.35","5710","5720","5630","14320","81381990","130870000000","23000000"
"005430","한국공항","KOSPI",,"52500","-800","-1.50","53300","53800","51900","9598","503609100","166233637500","3166355"
"071050","한국금융지주","KOSPI",,"67800","-4100","-5.70","70900","71000","67600","208204","14299153800","3778222257600","55725992"
"071055","한국금융지주우","KOSPI",,"47750","-1500","-3.05","49000","49000","47200","20239","973237050","279731485250","5858251"
"034950","한국기업평가","KOSDAQ","우량기업부","81300","-100","-0.12","81600","81600","80600","2048","166131300","369143788200","4540514"
"010040","한국내화","KOSPI",,"2945","40","1.38","2895","2955","2895","13540","39719025","120942497590","41067062"
"025540","한국단자","KOSPI",,"67100","-1300","-1.90","68200","68600","66400","29619","2007141200","698846500000","10415000"
"222980","한국맥널티","KOSDAQ","벤처기업부","4190","105","2.57","4120","4280","4070","15218","63609310","46221913770","11031483"
"010100","한국무브넥스","KOSPI",,"5630","-240","-4.09","5870","5870","5610","411509","2342000230","171435864600","30450420"
"331660","한국미라클피플사","KONEX","일반기업부","13490","0","0.00","0","0","0","0","0","14839000000","1100000"
"256840","한국비엔씨","KOSDAQ","벤처기업부","6050","-170","-2.73","6350","6470","6000","3592388","22068135720","410870280150","67912443"
"004090","한국석유","KOSPI",,"12080","-280","-2.27","12220","12350","11940","127116","1535360920","153344969600","12694120"
"025550","한국선재","KOSDAQ","우량기업부","3400","15","0.44","3355","3400","3345","50548","170461620","79220000000","23300000"
"002200","한국수출포장","KOSPI",,"2930","-20","-0.68","2950","2985","2905","41079","120427020","117200000000","40000000"
"002960","한국쉘석유","KOSPI",,"245500","-2500","-1.01","249500","250000","245500","3014","743353000","319150000000","1300000"
"017890","한국알콜","KOSDAQ","우량기업부","11080","-10","-0.09","11080","11130","11010","23117","255981280","239391820800","21605760"
"000240","한국앤컴퍼니","KOSPI",,"17120","-270","-1.55","17250","17460","17110","43067","743515900","1625291308800","94935240"
